 c =    0.10000000000000E+03   0.10000000000000E+02; m =     0
      0
    0.10000000000000   3.48186862622885 -2.55163022612691     -1  -8.58726180825763 -1.44024662515742      1  12, 13
    0.20000000000000   7.05506843193641  4.28158741255984     -1   8.13725095165604 -3.94406474437224      1  13, 13
    0.30000000000000  -1.22525895491289  0.27533793514921      0   3.73775068993106  9.50626290000691      1  13, 13
    0.40000000000000   0.33387876571528 -1.30399895946338      0  -1.64685757176784 -0.33142926813379      2  13, 13
    0.50000000000000   1.33305483195426  1.30445726320059      0   1.55698704710855 -1.15895907068591      2  13, 13
    0.60000000000000  -2.29227847560549 -0.36134269589291      0  -0.41676547845287  1.99666296286282      2  13, 13
    0.70000000000000   2.39304787155403  0.35361330137271      0   0.33494375407581 -1.78648874447833      2  13, 13
    0.80000000000000   1.80459608021221 -0.56660573934680      0  -5.96288310394388 -2.27449077267955      1  13, 12
    0.90000000000000  -0.69659082109616 -5.61875493807277     -5   0.07325633574522  1.13653732914912     -2   8,  9
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    101
    0.00000000000000   0.00000000000000  0.00000000000000      0  -8.92908685430155 -0.28788097429979      1  15, 13
    0.10000000000000   8.45604182624234  0.81891409542094     -1   2.83073986082072 -2.75683688717797      1  13, 12
    0.20000000000000  -5.81161498100013  4.80073636827826     -1   8.99954619625141  3.78739710433843      1  13, 13
    0.30000000000000  -7.67387204268420 -7.48690523996587     -1  -1.10907879593681  0.56285217147194      2  13, 13
    0.40000000000000   1.56354339720508 -0.33816116777771      0  -0.40216761466472 -1.37378734133296      2  13, 13
    0.50000000000000  -0.46478755482263  1.69777490085643      0   2.01812333783212  0.46585419133315      2  13, 13
    0.60000000000000  -1.31812810692233 -1.71180426191398      0  -1.94814894678962  1.15031885289814      2  13, 13
    0.70000000000000   1.79191010262494  1.43025254224023      0   1.49475967162852 -1.38905593965167      2  13, 13
    0.80000000000000   2.07574075845326 -0.41135223976905      0  -4.89809814451435 -4.14202033834705      1  13, 12
    0.90000000000000  -0.71812409981715 -9.76770144487098     -5   0.02562759988510  1.94089259959106     -2   9,  9
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    102
    0.00000000000000   8.31843770434807  0.01028738757849     -1   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000  -1.61365841541169  2.72392472536774     -1   9.34300145613460  0.84327110600688      1  12, 13
    0.20000000000000  -9.57275401738392 -2.15359268948815     -1  -4.27320423071972  5.70825675212061      1  13, 13
    0.30000000000000   7.10915227452769 -7.73187677795665     -1  -1.12641905959238 -0.59168933585021      2  13, 13
    0.40000000000000   1.06816821361893  1.00161368552706      0   1.32084518074577 -0.90920668322465      2  13, 13
    0.50000000000000  -1.86601920178632  0.62572293668838      0   0.72580539775424  1.73882689034291      2  13, 13
    0.60000000000000   0.47264252221435 -2.03311350762297      0  -2.33628546899201 -0.46048258345721      2  13, 13
    0.70000000000000   0.56042818566336  2.05737042319986      0   2.22212843703942 -0.45198375738560      2  13, 13
    0.80000000000000   2.26937815784056 -0.16608475456574      0  -2.84018115197678 -6.08189493015950      1  13, 12
    0.90000000000000  -0.03997356972663 -1.66781386347817     -4  -0.12213379539789  3.25364123064029     -2   9,  9
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    103
    0.00000000000000   0.00000000000000  0.00000000000000      0   9.06001382760466  0.27973479223238      1  15, 13
    0.10000000000000  -8.76100595160558 -0.21696625280332     -1  -0.81982064631518  2.99052753020428      1  13, 12
    0.20000000000000   1.60196754079341 -5.72866893569666     -1  -1.10327536382883 -0.13223862827834      2  13, 13
    0.30000000000000   1.23386172763857  0.23570970445680      0   3.77139484508547 -9.70451736931281      1  13, 13
    0.40000000000000  -0.60896357451329  1.23175607525527      0   1.60281951231224  0.58658996785019      2  13, 13
    0.50000000000000  -1.64650709828900 -0.99607782408713      0  -1.24628617057448  1.51776049814571      2  13, 13
    0.60000000000000   1.98637701514801 -1.09523781301364      0  -1.26473990542297 -1.85937749836836      2  13, 13
    0.70000000000000  -0.89933578646017  1.97681787525510      0   2.19485739780066  0.73930367632100      2  13, 13
    0.80000000000000   2.33837275889062  0.16291343333287      0   0.25848868237246 -7.77233658305288      1  13, 12
    0.90000000000000   0.06976864114778 -2.79793453009599     -4  -0.47149018254917  5.35541577861479     -2   9, 10
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    104
    0.00000000000000  -8.27437752725699 -0.00376664824848     -1   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000  -0.28903496154683 -2.76026686416993     -1  -9.66152215666314 -0.19096593635757      1  12, 13
    0.20000000000000   1.02219680508562 -0.03493510932642      0  -0.50417178653522 -6.38914697607009      1  13, 13
    0.30000000000000   1.02148464212365  9.26182699849197     -1   1.39720832809888 -0.04257941705685      2  13, 13
    0.40000000000000  -1.60504547924783  0.09115178636214      0   0.08726039460001  1.45733880653997      2  13, 13
    0.50000000000000   0.01591217119320 -1.74987444126480      0  -2.16817740909572 -0.06007782327940      2  13, 13
    0.60000000000000   2.26393446209934  0.54287573160810      0   0.66194294695584 -2.13135873943227      2  13, 13
    0.70000000000000  -2.06497024353391  1.17206246305373      0   1.34131751715298  1.75398958521576      2  13, 13
    0.80000000000000   2.23911736249468  0.55256195313028      0   4.26342821571218 -8.81664730808423      1  13, 13
    0.90000000000000   0.33872429261623 -4.61300162794018     -4  -1.19957379067983  8.65693541037554     -2   9, 10
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    105
    0.00000000000000   0.00000000000000  0.00000000000000      0  -9.19204153084125 -0.27166974831339      1  15, 13
    0.10000000000000   8.65491043532981 -0.38386542435173     -1  -1.26876367102905 -3.07792284312010      1  13, 12
    0.20000000000000   2.82267121480682  5.55463639389959     -1   1.09851860067608 -0.14577322284066      2  13, 13
    0.30000000000000  -1.16199211325906  0.37065720001021      0   5.39112167761166  9.60311995765783      1  13, 13
    0.40000000000000  -0.80621112334448 -1.14985662735296      0  -1.55876461780433  0.70071588103055      2  13, 13
    0.50000000000000   1.66497445872505 -0.96063157296790      0  -1.17670061940734 -1.63101793030691      2  13, 13
    0.60000000000000   1.10381038991735  1.85191137914711      0   2.23822073804295 -1.03331042145090      2  13, 13
    0.70000000000000  -2.48410023101529 -0.09548931774727      0  -0.08875689049258  2.17127769392774      2  13, 13
    0.80000000000000   1.94097414733143  0.96169813038567      0   8.81405700058220 -8.80534546400184      1  13, 13
    0.90000000000000   0.91016570718067 -7.47647380596561     -4  -0.26032276446532  1.37455292162757     -1   9, 10
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    106
    0.00000000000000   8.23462010184729 -0.00229068343231     -1   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000   2.14034544115005  2.66455453941809     -1   9.52910986764585 -0.48334709636692      1  12, 13
    0.20000000000000  -8.95970481058203  2.74135633916411     -1   5.28604085298859  5.85401465849031      1  13, 13
    0.30000000000000  -8.56698086442945 -6.81809726994052     -1  -1.06676254734713  0.67518484111069      2  13, 13
    0.40000000000000   0.89393021216691 -1.09908623645363      0  -1.47069993282136 -0.86676403204278      2  13, 13
    0.50000000000000   1.83545601142829  0.68318374682046      0   0.89952528069641 -1.77780347465183      2  13, 13
    0.60000000000000  -0.77257779115151  1.97987541339121      0   2.41081787034763  0.78752062666061      2  13, 13
    0.70000000000000  -1.96171946420623 -1.36034121188429      0  -1.57942037655161  1.76069135774979      2  13, 13
    0.80000000000000   1.43638263759323  1.33341432537720      0   1.33170747669910 -0.74065754184552      2  13, 13
    0.90000000000000   0.20264885562391 -1.19145617486567     -3  -0.51624070469354  2.14412524501385     -1  10, 10
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    107
    0.00000000000000   0.00000000000000  0.00000000000000      0   9.32521486243390  0.26373676001837      1  15, 13
    0.10000000000000  -8.15869862151484  0.95500955052217     -1   3.33906429270440  3.01531209788649      1  13, 12
    0.20000000000000  -6.64333095361020 -4.35354164050677     -1  -8.86539268068757  4.01985036023166      1  13, 13
    0.30000000000000   6.02925152771896 -8.10389477186802     -1  -1.24532826022970 -0.53466796546852      2  13, 13
    0.40000000000000   1.58251186975430  0.18841268955827      0   0.29236799022576 -1.47980951461723      2  13, 13
    0.50000000000000   0.36642216020471  1.71740788949068      0   2.21403729618350 -0.31905082706990      2  13, 13
    0.60000000000000  -2.15534780117730  0.82061596866794      0   0.99660927878671  2.15877273046535      2  13, 13
    0.70000000000000  -0.66400326678209 -2.12231057806977      0  -2.52938604747658  0.60997547484064      2  13, 13
    0.80000000000000   0.74947198322627  1.60176331577027      0   1.69942794144050 -0.44714132956229      2  13, 13
    0.90000000000000   0.40836711892007 -1.86731718766447     -3  -0.96283166865155  3.28609999342819     -1  10, 10
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    108
    0.00000000000000  -8.19877123575360  0.00788482917855     -1   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000  -3.86146853560825 -2.44655906088118     -1  -8.95172021776290  1.14621074846247      1  12, 13
    0.20000000000000   6.08808338536616 -4.58549667790765     -1  -9.18102073880451 -4.20335286290977      1  13, 13
    0.30000000000000   1.24078218271439  0.15691642798651      0   0.27378763382202 -1.03429694979118      2  13, 13
    0.40000000000000   0.48182003692453  1.25913226820836      0   1.75466020294156 -0.41552903513905      2  13, 13
    0.50000000000000  -1.42955962209995  1.20799590150050      0   1.54594467880068  1.46684377641440      2  13, 13
    0.60000000000000  -2.12819046876299 -0.88467856574764      0  -1.13139185493626  2.13904793826977      2  13, 13
    0.70000000000000   0.91801767072058 -2.05137087358672      0  -2.49953123295633 -0.86805445664389      2  13, 13
    0.80000000000000  -0.05940299393361  1.70268393374067      0   1.89933108105799 -0.01309692436857      2  13, 13
    0.90000000000000   0.77086381559358 -2.87870565801749     -3  -1.71415946094202  4.94866714395539     -1  10, 11
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    109
    0.00000000000000   0.00000000000000  0.00000000000000      0  -9.45955510704123 -0.25597804845310      1  15, 13
    0.10000000000000   7.30794661945103 -1.47099172572866     -1  -5.29762195564660 -2.80632652472720      1  13, 13
    0.20000000000000   9.19491017533142  2.38291962663410     -1   5.06082332479266 -5.88219413470961      1  13, 13
    0.30000000000000   1.94822615032074  9.07061834368592     -1   1.44206573712357 -0.12741459231288      2  13, 13
    0.40000000000000  -1.16017543273026  0.89963758187469      0   1.23415381030518  1.14399607571231      2  13, 13
    0.50000000000000  -1.93077472524722 -0.39214098517755      0  -0.55098289638226  1.95372770077143      2  13, 13
    0.60000000000000  -0.69079025049422 -2.01123975090574      0  -2.56781884866753  0.67740874110129      2  13, 13
    0.70000000000000   2.14739849369764 -1.14222419375056      0  -1.42513487843748 -2.07431595481315      2  13, 13
    0.80000000000000  -0.89563740564836  1.58782106021502      0   1.85551712589289  0.51442810888819      2  13, 13
    0.90000000000000   1.38657933984274 -4.36601594074449     -3  -2.93848259571126  7.32302278264573     -1  10, 11
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    110
    0.00000000000000   8.16646938657851 -0.01302176543171     -1   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000   5.38297668759543  2.12102306436871     -1   7.95410737761764 -1.76557021218777      1  13, 13
    0.20000000000000  -2.17638743900703  5.56796539423067     -1   1.14733182716948  0.17431231411449      2  13, 13
    0.30000000000000  -1.11054018049590  0.42277436700768      0   6.51724053972076  9.67349871747487      1  13, 13
    0.40000000000000  -1.47671473851193 -0.48043969668974      0  -0.71259887589066  1.41726579325901      2  13, 13
    0.50000000000000  -0.67808550831918 -1.63323991236905      0  -2.18746888501430  0.65621126301273      2  13, 13
    0.60000000000000   1.21085125637672 -1.79625328285477      0  -2.30612666792877 -1.29275705593483      2  13, 13
    0.70000000000000   2.50111663068882  0.25677261366186      0   0.31097190264710 -2.46739920691954      2  13, 13
    0.80000000000000  -1.64042544106846  1.23870216164617      0   1.52139339461779  1.05523418875884      2  13, 13
